SIGUN_NM,SIGUN_CD,STATION_NM_INFO,STATION_ID,STATION_MANAGE_NO,STATION_DIV_NM,JURISD_INST_NM,LOCPLC_LOC,ENG_STATION_NM_INFO,WGS84_LOGT,WGS84_LAT
성남시,41130,공군아파트,204000057,5012.0,노변정류장,경기도 성남시,경기도 성남시 수정구 심곡동,Air Force Apartment ,127.1036,37.4457667
성남시,41130,수내3동주민센터,206000826,7708.0,노변정류장,경기도 성남시,,Sunae 3-dong Community Center,127.1257833,37.3666833
성남시,41130,코끼리상가,206000821,7703.0,노변정류장,경기도 성남시,,Koggiri Shopping Center,127.1197167,37.3728
성남시,41130,경남아너스빌.서판교성당,206000647,7594.0,노변정류장,경기도 성남시,경기도 성남시 수정구 하산운동,"Keangnam Honorsville, Pangyo Catholic Church ",127.0741833,37.3845667
성남시,41130,판교PDCC.NS홈쇼핑,206000745,7474.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,"Pangyo PDCC, NS Home Shopping ",127.1008,37.4025833
성남시,41130,위례호반베르디움,204000237,5292.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Hoban Vertium,127.1542,37.4722833
성남시,41130,샤니후문,205000204,6181.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Shany Back Gate,127.1687,37.4343167
성남시,41130,그랜드빌,206000865,7746.0,노변정류장,경기도 성남시,,Grand Villa Main Gate,127.1190333,37.34325
성남시,41130,이지더원,204000214,5207.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,EG The 1,127.1156167,37.4069667
성남시,41130,분당구청.농협앞,206000601,7546.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,"Bundang-gu Office, Nonghyup",127.1206833,37.3834
성남시,41130,여수초등학교,205007963,6335.0,노변정류장,경기도 성남시,,Yeosu Elementary School,127.13275,37.4188167
성남시,41130,동원2통,206000792,7651.0,노변정류장,경기도 성남시,,Dongwon 2-tong,127.0807833,37.35255
성남시,41130,대원중.금광중,205007893,6265.0,노변정류장,경기도 성남시,,"Daewon Middle School, Keumgwang Middle School",127.17175,37.44625
성남시,41130,충남상사,205007899,6271.0,노변정류장,경기도 성남시,,Chungnam Textile ,127.1660167,37.4366167
성남시,41130,동원.SK아파트,206000390,7375.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,"Dongwon, SK Apartment ",127.1440667,37.4133167
성남시,41130,정자역,206000725,7624.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,Jeongja Station ,127.1082833,37.3667833
성남시,41130,샤니후문,205000200,6177.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Shany Back Gate,127.1666833,37.4333333
성남시,41130,매화마을4단지,206000727,7632.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Maehwa Maeul 4-danji,127.1421167,37.4127667
성남시,41130,구미동주민센터,206000867,7748.0,노변정류장,경기도 성남시,,Gumi-dong Community Center,127.1218833,37.3397833
성남시,41130,조이빌리지,206000697,7611.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Joy Village,127.1361667,37.3904333
성남시,41130,주공아파트121동,205007928,6300.0,노변정류장,경기도 성남시,,Jugong Apartment #121,127.1706167,37.46065
성남시,41130,대진고앞,206000912,7790.0,노변정류장,경기도 성남시,,Daejin High School ,127.1365833,37.3696833
성남시,41130,래미안위례.위례고운초등학교앞,204000093,5082.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,"Wirye Raemian, Wirye Goun Elementary School",127.14365,37.4710333
성남시,41130,방범초소앞,204000279,5252.0,노변정류장,경기도 성남시,,Anti-crime Checkpoint,127.0843667,37.4065667
성남시,41130,파크뷰아파트.청소년수련관,206000760,7449.0,노변정류장,경기도 성남시,,"Parkview Apartment, Youth Training Center",127.1070167,37.3722833
성남시,41130,성일아트맨션,205007955,6327.0,노변정류장,경기도 성남시,,Sungil Art Mansion ,127.14285,37.4338667
성남시,41130,아름마을건영아파트,206000309,7146.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Areum Maeul Kunyoung Apartment ,127.1212667,37.4053333
성남시,41130,복정동단독주택단지,204000318,5304.0,노변정류장,경기도 성남시,,Bokjeong-dong Housing Complex,127.1308833,37.4673833
성남시,41130,은수사입구,206000348,7390.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Eunsusa,127.1435,37.3833667
성남시,41130,불곡고등학교,206000260,7137.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,Bulgok High School ,127.1198833,37.34755
성남시,41130,장미마을.동부코오롱아파트,205000169,6209.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,"Jangmi Maeul, Dongbu Kolon Apartment ",127.1251333,37.4168667
성남시,41130,한솔마을.LG아파트,206000246,7130.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,"Hansol Maeul, LG Apartment ",127.11925,37.3654667
성남시,41130,안촌유치원,206000766,7667.0,노변정류장,경기도 성남시,,Anchon Kindergarten ,127.1123,37.36845
성남시,41130,성은학교,206000388,7377.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Seongeun School ,127.1437,37.40895
성남시,41130,생문약국,205000041,6086.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,Saengmun Pharmacy ,127.1676833,37.4512
성남시,41130,한양아파트정문,206000915,7800.0,,,,,127.1278833,37.3796
성남시,41130,안골.복정고등학교,204000233,5217.0,노변정류장,경기도 성남시,경기도 성남시 수정구 복정동,"Angol, Bokjeong High School ",127.1371167,37.4623333
성남시,41130,판교원마을11단지.낙원중,206000550,7551.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,"Pangyowon Maeul 11-danji, 낙원중 ",127.0957833,37.3985333
성남시,41130,성남터미널,206000757,7621.0,,경기도 성남시,,Seongnam Terminal ,127.1263667,37.41355
성남시,41130,신미주아파트,204000213,5206.0,노변정류장,경기도 성남시,경기도 성남시 수정구 사송동,Sinmiju Apartment Back Gate,127.1152667,37.4075167
성남시,41130,성남중학교,205007957,6329.0,노변정류장,경기도 성남시,,Seongnam Middle School,127.1429833,37.4329833
성남시,41130,수진역.성호시장.성일중고입구,205000002,6205.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,"Sujin Station, Seongho Market, Sungil Middle & High School",127.1420833,37.4378333
성남시,41130,분당등기소,206000031,7239.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,Bundang Registry Office,127.1368,37.3741167
성남시,41130,판교원마을11단지.낙원중,206000603,7549.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,"Pangyowon Maeul 11-danji, 낙원중 ",127.0956667,37.3989167
성남시,41130,위례자이,204000323,5307.0,노변정류장,경기도 성남시,경기도 성남시 수정구 창곡동,Wirye Xi Apartment,127.13715,37.4703333
성남시,41130,성남IC출입(경유),277103271,,,,,,127.12585,37.4272
성남시,41130,영원무역,205007895,6267.0,노변정류장,경기도 성남시,,Youngwon Trade,127.1586,37.4442667
성남시,41130,금광1.2동주민센터.중원어린이도서관,205000167,6071.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,"Geumgwang 1 & 2-dong Community Center, Jungwon Children Library",127.1633667,37.4459
성남시,41130,보바스기념병원,206000849,7731.0,노변정류장,경기도 성남시,,Bobath Memorial Hospital ,127.0986167,37.35635
성남시,41130,성남종합운동장,205000137,6016.0,노변정류장,경기도 성남시,경기도 성남시 중원구 성남동,Seongnam Sports Complex,127.1381667,37.4347167
성남시,41130,공단본부.샤니,205000063,6092.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,"Industrial Complex Corp., Shany",127.1685167,37.4324667
성남시,41130,포스코빌라,206000351,7354.0,노변정류장,경기도 성남시,경기도 성남시 수정구 서현동,POSCO Villa,127.1391833,37.3832333
성남시,41130,신촌동앞,204000041,5021.0,노변정류장,경기도 성남시,경기도 성남시 수정구 신촌동,Sinchon-dong,127.1072667,37.4592167
성남시,41130,분당중학교,206000024,7067.0,노변정류장,경기도 성남시,경기도 성남시 수정구 정자동,Bundang Middle School,127.1100167,37.36135
성남시,41130,도촌동9단지앞,205000226,6198.0,노변정류장,경기도 성남시,경기도 성남시 중원구 도촌동,Dochon-dong 9-danji,127.16305,37.41195
성남시,41130,구미중학교,206000874,7755.0,노변정류장,경기도 성남시,,Gumi Middle School ,127.1243833,37.3451667
성남시,41130,갈보리교회,206000694,7603.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Galbori Church ,127.134,37.3911333
성남시,41130,조이빌리지,206000698,7604.0,노변정류장,경기도 성남시,경기도 성남시 수정구 이매동,Joy Village,127.1361,37.3903167
성남시,41130,세곡동사거리(경유),277101624,,,,,,127.1077333,37.4621
성남시,41130,낙생초등학교.판교원마을10단지,206000607,7471.0,노변정류장,경기도 성남시,경기도 성남시 수정구 판교동,"Naksaeng Elementary School, Pangyowon Maeul 10-danji",127.0984167,37.3931
성남시,41130,도촌5단지.도촌종합사회복지관,205000215,6189.0,노변정류장,경기도 성남시,경기도 성남시 중원구 도촌동,"Dochon 5-danji, Dochon Social Welfare Center",127.1587833,37.4158167
성남시,41130,효자촌.삼환아파트,206000776,7480.0,노변정류장,경기도 성남시,,"Hyojachon, Samghwan Apartment",127.13335,37.3729833
성남시,41130,(구)단대동주민센터,205000111,6210.0,노변정류장,경기도 성남시,경기도 성남시 중원구 금광동,(Former) Dandae-dong Community Center,127.1584833,37.4477333
성남시,41130,목련마을한신.맹산생태학습원,206000061,7268.0,노변정류장,경기도 성남시,경기도 성남시 수정구 야탑동,Mongnyeon Maeul Hanshin Apartment ,127.1426667,37.40635
성남시,41130,단대오거리역,205007905,6277.0,노변정류장,경기도 성남시,,Dankook University Ogeori ,127.1574833,37.4445167
성남시,41130,장안타운입구.한신빌라,206000151,7273.0,노변정류장,경기도 성남시,경기도 성남시 수정구 분당동,"Jangan Town, Hanshin Villa",127.1437167,37.3744333
성남시,41130,성남여고,205007953,6325.0,노변정류장,경기도 성남시,,Seongnam Girl's High School ,127.14315,37.43535
성남시,41130,수진역.성호시장.성일중고입구,204000007,5070.0,노변정류장,경기도 성남시,경기도 성남시 수정구 신흥동,"Sujin Station, Seongho Market, Sungil Middle & High School",127.1420833,37.4386333
성남시,41130,미금역.2001아울렛,206000228,7043.0,노변정류장,경기도 성남시,경기도 성남시 수정구 구미동,"Migeum Station, 2001 Outlet Mall",127.1068333,37.3499333
성남시,41130,미금사거리(경유),277102793,,,,,,127.1091667,37.346
성남시,41130,SK테크노파크,205000094,6130.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,SK Techno-Park,127.1764333,37.4400167
성남시,41130,태평초등학교,204000191,5175.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Taepyeong Elementary School,127.1315833,37.44515
성남시,41130,동강프라자앞,205000231,6203.0,노변정류장,경기도 성남시,경기도 성남시 중원구 도촌동,Donggang Plaza,127.1506833,37.41435
성남시,41130,은행1동제2공영주차장,205007880,6249.0,노변정류장,경기도 성남시,,Eunhaeng 1-dong Public Parking Lot 2,127.16905,37.4529667
성남시,41130,태평역(마을),205007882,6343.0,노변정류장,경기도 성남시,,Taepyeong Station (Maeul),127.1274667,37.4394833
성남시,41130,원마을3단지,206000773,7460.0,노변정류장,경기도 성남시,,Won Maeul 3-danji ,127.0868667,37.38785
성남시,41130,이노밸리A동.오콘,206000744,7666.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,"Inno-Valley A, Ocon",127.1004667,37.4029667
성남시,41130,독점마을,205000237,6220.0,노변정류장,경기도 성남시,경기도 성남시 중원구 갈현동,Dokjeom Maeul,127.1710167,37.4223333
성남시,41130,상적1통.신구대학식물원앞,204000300,5273.0,노변정류장,경기도 성남시,,"Sangjeok 1-tong, Shingu College Botanical Garden ",127.0844333,37.4334667
성남시,41130,미라지가구,206000790,7649.0,노변정류장,경기도 성남시,,Miraji Furniture ,127.0789,37.3534833
성남시,41130,삼영전자,205000199,6176.0,노변정류장,경기도 성남시,경기도 성남시 중원구 상대원동,Samyoung Electronics,127.1690667,37.4347667
성남시,41130,분당구청.중앙공원후문,206000297,7141.0,노변정류장,경기도 성남시,경기도 성남시 수정구 수내동,"Bundang-gu Office, Central Park Back Gate",127.1206167,37.3816833
성남시,41130,엔씨소프트.안랩,206000730,7630.0,노변정류장,경기도 성남시,경기도 성남시 수정구 삼평동,"NC Soft, ",127.1098167,37.3996167
성남시,41130,넥슨네트웍스.NHN엔터테인먼트.네오위즈,206000802,7684.0,노변정류장,경기도 성남시,,"Nexon Networks, NHN Entertainment, Neowiz",127.10265,37.4003667
성남시,41130,꿈터유치원,206000862,7743.0,노변정류장,경기도 성남시,,Ggumteo Kindergarten ,127.11205,37.3477167
성남시,41130,성남서고앞,205000232,6253.0,노변정류장,경기도 성남시,경기도 성남시 중원구 하대원동,Seongnamseo High School,127.1485833,37.43435
성남시,41130,산성동행정복지센터,204000123,5093.0,노변정류장,경기도 성남시,경기도 성남시 수정구 산성동,Sanseong-dong Community Center,127.1501833,37.4518
성남시,41130,고등동,204000001,5008.0,노변정류장,경기도 성남시,경기도 성남시 수정구 고등동,Godeung-dong,127.1021,37.4284
성남시,41130,원마을12단지,206000806,7688.0,노변정류장,경기도 성남시,,Won Maeul 12-danji,127.0940333,37.40065
성남시,41130,주류창고앞,204000282,5255.0,노변정류장,경기도 성남시,,Liquor Storage,127.0881333,37.4070833
성남시,41130,오야동.신촌동주민센터,204000043,5020.0,노변정류장,경기도 성남시,경기도 성남시 수정구 오야동,"Oya-dong, Sinchon-dong Community Center",127.1071167,37.4552833
성남시,41130,중앙시장,204000100,5046.0,노변정류장,경기도 성남시,경기도 성남시 수정구 태평동,Jungang Market,127.1340333,37.4417333
