,gbn,lon,lat
6544,경기도 화성시,126.74887492907789,37.24938976162182
6545,경기도 화성시,126.83110936623508,37.2091747675309
6546,경기도 화성시,126.8309486161075,37.20985912389028
6547,경기도 화성시,126.6203521665553,37.16197428434444
6548,경기도 화성시,127.09197890980433,37.16105142561666
6549,경기도 화성시,127.11009682353613,37.16218581287486
6550,경기도 화성시,127.11041115918394,37.16311205485554
6551,경기도 화성시,127.1199972049298,37.15962966075055
6552,경기도 화성시,127.10316335527074,37.15952676811481
6553,경기도 화성시,127.10332624737087,37.15956842188815
6554,경기도 화성시,126.69918186741292,37.22394139226438
6555,경기도 화성시,126.87793142383912,37.26589978414664
6556,경기도 화성시,126.6714538845146,37.18276692523127
6557,경기도 화성시,126.80176873133212,37.26133318272087
6558,경기도 화성시,127.1003435516852,37.17398145987781
6559,경기도 화성시,127.10891167073903,37.15647464355055
6560,경기도 화성시,127.10731727129058,37.15595615964174
6561,경기도 화성시,126.82925559028068,37.21119746614741
6562,경기도 화성시,126.83440162294688,37.21785102102885
6563,경기도 화성시,127.05259809225944,37.23089670629352
6564,경기도 화성시,127.08593212845624,37.18714047343184
6565,경기도 화성시,126.82302007944332,37.2001204207033
6566,경기도 화성시,126.90218844961504,37.079032102140594
6567,경기도 화성시,127.05125852791366,37.20202406906592
6568,경기도 화성시,127.07995862939028,37.21531728745158
6569,경기도 화성시,126.82811485099292,37.08529837873203
6570,경기도 화성시,127.07873670529328,37.21446365351079
6571,경기도 화성시,126.90861158806426,37.11298362187388
6572,경기도 화성시,127.0924425883508,37.20471611173501
6573,경기도 화성시,127.10994057606815,37.16209707777716
6574,경기도 화성시,127.08847708409112,37.20471361103988
6575,경기도 화성시,127.05336680862742,37.21849747600263
6576,경기도 화성시,126.82652348184526,37.209137743409016
6577,경기도 화성시,126.82613437823036,37.20946828181188
6578,경기도 화성시,127.1308585389861,37.1691445608616
6579,경기도 화성시,127.0189812085301,37.20964805076338
6580,경기도 화성시,127.01913038770212,37.20937274227931
6581,경기도 화성시,127.01936376504403,37.20909673511801
6582,경기도 화성시,127.02058928198235,37.2081365896934
6583,경기도 화성시,127.01389284888629,37.204622537510346
6584,경기도 화성시,126.90541728618166,37.12931416698687
6585,경기도 화성시,127.11034502280567,37.16633042472492
6586,경기도 화성시,126.69885528438886,37.21491139191966
6587,경기도 화성시,126.69798489245316,37.216463696527256
6588,경기도 화성시,126.8151735408709,37.083290888293135
6589,경기도 화성시,127.10671405291023,37.17278925501001
6590,경기도 화성시,127.10023058636436,37.17519906228081
6591,경기도 화성시,127.08972590832592,37.20162238497132
6592,경기도 화성시,126.96703695895906,37.16228131414448
6593,경기도 화성시,126.9674149229196,37.16215236471396
6594,경기도 화성시,126.9672541055068,37.15815555438101
6595,경기도 화성시,126.9673967936522,37.158055852779405
6596,경기도 화성시,126.8272288937026,37.20705194839578
6597,경기도 화성시,126.82645174130651,37.20778474403373
6598,경기도 화성시,126.8250851960805,37.19909045060229
6599,경기도 화성시,126.82565688929064,37.1985558972281
6600,경기도 화성시,126.8260961866755,37.199144844473096
6601,경기도 화성시,126.82298159435068,37.19586232242988
6602,경기도 화성시,127.01073799922236,37.21077482107145
6603,경기도 화성시,126.90632177044226,37.13119964971486
6604,경기도 화성시,127.10224565966396,37.173165608426345
6605,경기도 화성시,127.1023736630936,37.17344131305454
6606,경기도 화성시,127.09311308765233,37.162850387606895
6607,경기도 화성시,126.89175200195076,37.24794585585373
6608,경기도 화성시,127.1121864899718,37.15549601803245
6609,경기도 화성시,127.1071341200728,37.15785434198554
6610,경기도 화성시,127.10753161783538,37.1584771491986
6611,경기도 화성시,127.10804695564954,37.16226511835835
6612,경기도 화성시,126.68272856098534,37.16090075412431
6613,경기도 화성시,127.11769596659065,37.16127988074459
6614,경기도 화성시,127.0058333049353,37.20279018173861
6615,경기도 화성시,126.8222850423018,37.20608741307849
6616,경기도 화성시,126.82045520482252,37.20670591850598
6617,경기도 화성시,126.821227461913,37.20546107447025
6618,경기도 화성시,127.09279414969828,37.19183248802757
6619,경기도 화성시,126.823932640686,37.20086206547036
6620,경기도 화성시,127.12283031309514,37.17213796929615
6621,경기도 화성시,127.09917019197,37.15950779013927
6622,경기도 화성시,126.6761582167961,37.1808587697387
6623,경기도 화성시,126.67612695035568,37.18123284694581
6624,경기도 화성시,127.02720758918318,37.14681872241599
6625,경기도 화성시,127.09635459294589,37.18813697262787
6626,경기도 화성시,127.09615080921016,37.1912897233063
6627,경기도 화성시,127.09618811730302,37.18951486808364
6628,경기도 화성시,127.0961331894518,37.19999263360571
6629,경기도 화성시,127.09840125831278,37.20143819303249
6630,경기도 화성시,127.0518764336416,37.2193831809717
6631,경기도 화성시,126.7728729379649,37.16940385584269
6632,경기도 화성시,127.11461523235886,37.16718679166884
6633,경기도 화성시,126.9230588945176,37.24871778075597
6634,경기도 화성시,127.11271020592444,37.1749068205088
6635,경기도 화성시,127.11042303571644,37.16776342671123
6636,경기도 화성시,127.1104235425576,37.168381444907794
6637,경기도 화성시,127.01881556037344,37.20965072623802
6638,경기도 화성시,127.10032632913084,37.17234684620142
6639,경기도 화성시,127.09565417690168,37.15813266582775
6640,경기도 화성시,127.09546576892272,37.15873940942116
6641,경기도 화성시,126.69363376964742,37.23067826356905
6642,경기도 화성시,126.67165496308034,37.164066173936185
6643,경기도 화성시,127.09947149095588,37.15699594233057
6644,경기도 화성시,127.09954239028662,37.1567825752438
6645,경기도 화성시,127.08970152634284,37.191883869284
6646,경기도 화성시,127.09194206552888,37.18784820428854
6647,경기도 화성시,126.86096554683604,37.23613523517224
6648,경기도 화성시,126.6761144898454,37.18445618527494
6649,경기도 화성시,127.08830345211148,37.17964295482108
6650,경기도 화성시,127.08788932685022,37.20470974401836
6651,경기도 화성시,127.0909134230901,37.1938565225459
6652,경기도 화성시,127.01821562892282,37.21045940910628
6653,경기도 화성시,127.01842494169988,37.210112346199686
6654,경기도 화성시,126.674232466007,37.184607871196526
6655,경기도 화성시,127.05866664609007,37.2244036999243
6656,경기도 화성시,126.70630161894957,37.22401641947764
6657,경기도 화성시,127.04484686853333,37.20100952656389
6658,경기도 화성시,127.007685794774,37.20129180289206
6659,경기도 화성시,127.11313766586112,37.15930007165153
6660,경기도 화성시,127.10785402026704,37.15388752229606
6661,경기도 화성시,127.06859842378869,37.190746268441686
6662,경기도 화성시,126.73173436551016,37.21276004924688
6663,경기도 화성시,127.0897000076583,37.19215456285532
6664,경기도 화성시,127.10423616465472,37.166715346487614
6665,경기도 화성시,127.10402733579814,37.16672297610465
6666,경기도 화성시,127.13054708849472,37.17158781530917
6667,경기도 화성시,127.07221194726824,37.197768790401454
6668,경기도 화성시,126.8366814476786,37.20704632232448
6669,경기도 화성시,127.09540108475916,37.169988667484105
6670,경기도 화성시,127.11230244830162,37.170842761643925
6671,경기도 화성시,127.11368550715336,37.17706836319467
6672,경기도 화성시,126.83216858769214,37.21622587480448
6673,경기도 화성시,126.83483362882647,37.21734660322296
6674,경기도 화성시,127.05117489542994,37.20131907730881
6675,경기도 화성시,127.051455997501,37.20138181577183
6676,경기도 화성시,127.04612601150222,37.20115309573068
6677,경기도 화성시,127.04583622872109,37.20114089968736
6678,경기도 화성시,127.08888113585648,37.17279131324736
6679,경기도 화성시,127.11050844645456,37.17534311082216
6680,경기도 화성시,127.118077990384,37.17013120617156
6681,경기도 화성시,126.93016019219507,37.1106244209945
6682,경기도 화성시,126.78800046719492,37.08381045970104
6683,경기도 화성시,127.10046809078808,37.17521841071992
6684,경기도 화성시,127.10451552724568,37.17512189112442
6685,경기도 화성시,126.97780533353556,37.17777235491455
6686,경기도 화성시,126.97780042583534,37.1776793199588
6687,경기도 화성시,126.97797940042987,37.17767337030206
6688,경기도 화성시,126.9267372914482,37.11155116912762
6689,경기도 화성시,126.92682217198931,37.11145974077844
6690,경기도 화성시,126.92687546385886,37.11152150566885
6691,경기도 화성시,126.8364923308072,37.17776217052823
6692,경기도 화성시,127.09348696654106,37.16352257467956
6693,경기도 화성시,126.6731180617352,37.19039468254648
6694,경기도 화성시,126.6712993189,37.19259879340126
6695,경기도 화성시,127.04450259237802,37.2010474962171
6696,경기도 화성시,127.0088044008168,37.20067572998592
6697,경기도 화성시,127.00666461731812,37.20170106834397
6698,경기도 화성시,127.03884308493885,37.21095210914835
6699,경기도 화성시,126.92149037967854,37.13530257550264
6700,경기도 화성시,126.67591053980637,37.1810348517738
6701,경기도 화성시,127.0891376968952,37.17310214359805
6702,경기도 화성시,127.09094665676946,37.1725226250482
6703,경기도 화성시,126.66686424340418,37.162814187938224
6704,경기도 화성시,126.67379974872702,37.18460604084196
6705,경기도 화성시,126.77289221151446,37.167408997514485
6706,경기도 화성시,127.1076861584076,37.16850421860421
6707,경기도 화성시,126.82101864064784,37.201630975161095
6708,경기도 화성시,126.8192972471237,37.20928210046468
6709,경기도 화성시,126.81616861164316,37.20755479139241
6710,경기도 화성시,127.10923886054934,37.15768868094
6711,경기도 화성시,127.11281169763248,37.1574506558565
6712,경기도 화성시,127.112557304747,37.157351625727706
6713,경기도 화성시,127.06122893777412,37.21294630911193
6714,경기도 화성시,127.0968372700801,37.19115345891653
6715,경기도 화성시,126.89412145369116,37.169138831555045
6716,경기도 화성시,126.89382468589385,37.168990103437714
6717,경기도 화성시,127.08847599176676,37.20934830969619
6718,경기도 화성시,127.09245973994712,37.20933007176157
6719,경기도 화성시,127.10399866272468,37.1599902135423
6720,경기도 화성시,126.82809274733168,37.19821411632924
6721,경기도 화성시,126.82688150132144,37.197417602771566
6722,경기도 화성시,126.82747159539092,37.19780497415636
6723,경기도 화성시,127.08960088417254,37.19226894577304
6724,경기도 화성시,127.08972141179704,37.19452835467012
6725,경기도 화성시,127.10422771655264,37.16687367860064
6726,경기도 화성시,127.09111424658352,37.19193638998825
6727,경기도 화성시,126.82406808057524,37.19699478968019
6728,경기도 화성시,126.82583569144144,37.19794775792454
6729,경기도 화성시,126.79876288860572,37.06581970029626
6730,경기도 화성시,127.065611035086,37.23116819394484
6731,경기도 화성시,127.09824400660162,37.16103314640426
6732,경기도 화성시,126.94533012820088,37.23317546638481
6733,경기도 화성시,126.9299650077174,37.11052680582376
6734,경기도 화성시,126.82956507833832,37.21121501800482
6735,경기도 화성시,126.67882603632836,37.18906241795603
6736,경기도 화성시,127.1209146378431,37.16696686861072
6737,경기도 화성시,127.09579071526504,37.16600175507752
6738,경기도 화성시,127.0956215457376,37.16531694406915
6739,경기도 화성시,127.10445355338592,37.1599966102884
6740,경기도 화성시,126.96729252314542,37.07132890926537
6741,경기도 화성시,126.83965134876692,37.20377828944156
6742,경기도 화성시,126.90672519642972,37.16274613336294
6743,경기도 화성시,127.08955309936908,37.20145236745015
6744,경기도 화성시,126.8298486158307,37.21497675939531
6745,경기도 화성시,126.83180211342636,37.21796461019959
6746,경기도 화성시,126.83306669496125,37.21801712226051
6747,경기도 화성시,126.83761567318388,37.20636805267841
6748,경기도 화성시,127.11839419051624,37.17091995895751
6749,경기도 화성시,127.1187599519776,37.17080667255202
6750,경기도 화성시,127.10486628880544,37.159502242456256
6751,경기도 화성시,127.10461706548142,37.15972366347441
6752,경기도 화성시,126.82386074317188,37.21091332772094
6753,경기도 화성시,126.9430039814432,37.233795599820574
6754,경기도 화성시,126.94281755222184,37.23368775483554
